0.7584,0.81294,0.83255,0.82711,0.78513,0.8177,0.82644,0.73755,0.82085,0.82726,0.81704,0.81325,0.83119,0.80899,0.73406,0.81407,0.79657,0.81936,0.8162,0.83197,0.81076,0.81423,0.81566,0.82618,0.81885,0.82047,0.78527,0.81786,0.80201,0.79929,0.80511,0.80349,0.78661,0.82559,0.83202,0.81559,0.78925,0.82052,0.82466,0.80278,0.77512,0.81641,0.74237,0.81428,0.82925,0.83167,0.83255,0.83255,0.83255,0.78801,0.82978,0.81559,0.70648,0.8309,0.77302,0.79879,0.76243,0.80929,0.82233,0.77932,0.81442,0.83255,0.83234,0,0.73883,0.81312,0.82146,0.8231,0.83027,0.80569,0.76753,0.81557,0.81116,0.81139,0.83255,0.7933,0.79204,0.83171,0.79271,0.76602,0.81547,0.82541,0.81698,0.83226,0.82651,0.83255,0.83157,0.79848,0.77138,0.81066,0.78983,0.82252,0.8014,0.80407,0.78204,0.76808,0.82827,0.78353,0.80476,0.79575,0.8311,0.82063,0.77936,0.82638,0.82034,0.80229,0.79747,0.79708,0.82502,0.63208,0.8005,0.8273,0.83248,0.78416,0.80071,0.76869,0.82242,0.81201,0.81152,0.81291,0.76987,0.83135,0.82712,0.83255,0.8287,0.82806,0.80804,0.82677,0.79369,0.82451,0.82983,0.82913,0.82461,0.82692,0.80005,0.8222,0.79291,0.81695,0.77588,0.80723,0.73134,0.80783,0.73104,0.73153,0.81942,0.80271,0.80052,0.82876,0.82211,0.82581,0.80754,0.81939,0.80483,0.82988,0.80931,0.80796,0.80512,0.80421,0.8294,0.8096,0.8144,0.83239,0.82278,0.83255,0.83068,0.82925,0.81055,0.82662,0.82071,0.80288,0.81316,0.82515,0.80994,0.8167,0.79302
0.69975,0.79415,0.83255,0.80885,0.74817,0.80421,0.82085,0.70994,0.81001,0.80841,0.79594,0.78953,0.83149,0.77455,0.69929,0.78948,0.77477,0.80053,0.79965,0.83169,0.80347,0.78624,0.78639,0.81719,0.79077,0.80487,0.74558,0.79896,0.77083,0.78902,0.76384,0.77283,0.7267,0.8253,0.8317,0.79704,0.74258,0.80783,0.82376,0.77656,0.73419,0.80361,0.6754,0.79095,0.82563,0.82963,0.8256,0.83216,0.83152,0.71922,0.82826,0.79329,0.66281,0.82076,0.73023,0.76066,0.71013,0.77461,0.81296,0.73734,0.78798,0.83255,0.83188,0.73883,0,0.79975,0.81821,0.80187,0.82956,0.7782,0.73244,0.79464,0.78243,0.79124,0.83255,0.76111,0.75522,0.82589,0.74594,0.72728,0.78571,0.81787,0.78583,0.83105,0.82116,0.83038,0.82994,0.7724,0.73698,0.77552,0.74092,0.79455,0.76619,0.76937,0.71243,0.7162,0.82434,0.7341,0.77711,0.76728,0.8311,0.81371,0.72151,0.8158,0.808,0.76803,0.76931,0.76599,0.8223,0.62934,0.77009,0.81676,0.83237,0.72474,0.76093,0.72072,0.79995,0.77428,0.77323,0.78207,0.66002,0.82919,0.8297,0.83227,0.83135,0.82352,0.77641,0.81785,0.75337,0.81681,0.82618,0.82533,0.81661,0.81951,0.75854,0.81188,0.75115,0.80367,0.73369,0.77639,0.70902,0.77719,0.68132,0.69652,0.80557,0.77314,0.76911,0.82539,0.80173,0.81835,0.78201,0.80164,0.76803,0.83006,0.78237,0.79021,0.74473,0.75954,0.82113,0.76833,0.79956,0.83219,0.81456,0.83255,0.8274,0.82728,0.77374,0.81995,0.80976,0.76619,0.79125,0.8181,0.7798,0.79927,0.76865
0.71592,0.69315,0.4587,0.81241,0.7783,0.70792,0.75237,0.6856,0.71255,0.82019,0.80242,0.80387,0.44536,0.77785,0.73247,0.80149,0.78344,0.8144,0.81121,0.43248,0.73912,0.80059,0.78271,0.7216,0.79903,0.40699,0.79039,0.79535,0.79179,0.79999,0.77796,0.77939,0.73436,0.38913,0.511,0.81208,0.79239,0.80413,0.73139,0.6893,0.78099,0.81132,0.7385,0.79532,0.75503,0.51417,0.83255,0.46009,0.45863,0.73495,0.46735,0.80294,0.75241,0.82455,0.77392,0.80074,0.75592,0.78069,0.73886,0.75019,0.79451,0.46671,0.44583,0.81312,0.79975,0,0.75842,0.80692,0.44152,0.71033,0.75051,0.71663,0.76389,0.80427,0.43071,0.69264,0.74905,0.83067,0.69543,0.74802,0.77374,0.70725,0.77296,0.47011,0.39351,0.8305,0.83255,0.77111,0.77982,0.74628,0.74032,0.7683,0.62818,0.71597,0.70593,0.71837,0.37511,0.78877,0.71873,0.73859,0.42305,0.76409,0.71719,0.77846,0.72675,0.7359,0.73509,0.78126,0.74347,0.76671,0.68186,0.75184,0.451,0.76965,0.68236,0.71279,0.81439,0.74613,0.76046,0.77739,0.76594,0.44321,0.41308,0.44359,0.47021,0.44464,0.77074,0.78278,0.73324,0.75203,0.41716,0.44028,0.82727,0.8039,0.71514,0.73729,0.71408,0.72146,0.78569,0.77443,0.75497,0.71523,0.72519,0.70219,0.77993,0.70703,0.73755,0.40401,0.79349,0.73112,0.70233,0.7718,0.70453,0.42001,0.68933,0.79363,0.74884,0.75362,0.82476,0.79014,0.57319,0.44633,0.71796,0.43097,0.6946,0.45108,0.72788,0.74037,0.73658,0.67961,0.69348,0.74936,0.74569,0.71608,0.81048
0.70334,0.44112,0.81321,0.80272,0.79949,0.48168,0.64734,0.70832,0.79342,0.82216,0.79392,0.80983,0.82531,0.75625,0.75592,0.79991,0.78537,0.81385,0.81643,0.82745,0.70591,0.79408,0.77187,0.57055,0.77538,0.74458,0.80892,0.79207,0.78346,0.80862,0.75119,0.66449,0.74969,0.80199,0.7786,0.79383,0.82097,0.82558,0.57564,0.62077,0.812,0.82239,0.75243,0.79583,0.6801,0.82316,0.82656,0.79567,0.8136,0.66721,0.78498,0.80405,0.77249,0.82691,0.80777,0.81499,0.75613,0.70505,0.55104,0.76713,0.78252,0.81481,0.82384,0.82146,0.81821,0.75842,0,0.79273,0.81518,0.62985,0.76562,0.51916,0.65082,0.80513,0.82364,0.61639,0.78638,0.83255,0.7171,0.72048,0.76184,0.78957,0.59034,0.82641,0.79167,0.83255,0.8194,0.74337,0.80827,0.61956,0.76238,0.55294,0.75009,0.62036,0.75589,0.76772,0.82187,0.81828,0.61419,0.72786,0.81802,0.71731,0.75158,0.61305,0.54497,0.75291,0.76114,0.81025,0.64899,0.7982,0.57642,0.60154,0.8293,0.79315,0.60221,0.75306,0.74243,0.71685,0.74079,0.75739,0.71357,0.81367,0.78617,0.81198,0.83255,0.81085,0.73083,0.64685,0.52954,0.61241,0.8195,0.80092,0.80837,0.78397,0.65947,0.52368,0.62766,0.58359,0.81248,0.7236,0.79909,0.64183,0.7202,0.75524,0.68608,0.57931,0.68664,0.79718,0.77742,0.60256,0.66784,0.73728,0.63356,0.80439,0.56789,0.74827,0.6364,0.63127,0.82738,0.7644,0.75271,0.82766,0.63024,0.814,0.72787,0.73798,0.64757,0.6035,0.57783,0.54411,0.43558,0.57996,0.60192,0.53693,0.82281
0.70192,0.768,0.82407,0.79358,0.70281,0.77303,0.7738,0.79293,0.80483,0.78171,0.57065,0.79282,0.82256,0.71554,0.79624,0.73649,0.72272,0.75627,0.79402,0.82972,0.81131,0.73472,0.74862,0.76803,0.70881,0.81561,0.74058,0.80054,0.70978,0.78932,0.64007,0.74558,0.77427,0.81749,0.81972,0.71768,0.78048,0.82467,0.72163,0.78144,0.78005,0.80847,0.7867,0.73164,0.79633,0.82662,0.7758,0.81968,0.81967,0.73441,0.81466,0.74653,0.79849,0.7631,0.74081,0.74732,0.78202,0.75549,0.77335,0.78199,0.55617,0.82633,0.82822,0.8231,0.80187,0.80692,0.79273,0,0.82472,0.77094,0.79363,0.73941,0.76003,0.79601,0.82985,0.76677,0.80935,0.82767,0.78536,0.79903,0.64144,0.80065,0.7837,0.82913,0.81964,0.81232,0.81129,0.80299,0.74535,0.70978,0.79636,0.79217,0.70711,0.7531,0.79316,0.79373,0.82596,0.75982,0.76324,0.73742,0.82798,0.81273,0.78548,0.73246,0.7746,0.80407,0.81553,0.81302,0.76417,0.79063,0.77698,0.766,0.83043,0.79106,0.74746,0.78945,0.76671,0.70029,0.67732,0.46528,0.72272,0.79731,0.81619,0.82374,0.82288,0.82023,0.77252,0.79544,0.74903,0.78313,0.82501,0.80776,0.73513,0.82779,0.76309,0.77695,0.74962,0.76212,0.76408,0.70899,0.81493,0.79405,0.77507,0.79394,0.7717,0.76971,0.7574,0.81739,0.29777,0.77816,0.79147,0.6984,0.76928,0.82708,0.7521,0.6414,0.74133,0.74563,0.74504,0.77458,0.79038,0.8291,0.7782,0.82401,0.80533,0.80808,0.71483,0.78943,0.76327,0.76679,0.76482,0.77887,0.75263,0.76167,0.81807
0.80443,0.79934,0.15162,0.8297,0.82306,0.79033,0.77857,0.81767,0.7495,0.83255,0.82596,0.83013,0.19654,0.82372,0.82445,0.82022,0.82054,0.82604,0.82959,0.11487,0.8132,0.82502,0.80841,0.77708,0.82256,0.66481,0.8261,0.82369,0.82168,0.82342,0.8158,0.82153,0.8202,0.20136,0.27569,0.82196,0.8295,0.82933,0.80683,0.81197,0.82671,0.82695,0.82831,0.81982,0.75394,0.50679,0.83255,0.19454,0.14891,0.81658,0.38359,0.82083,0.82619,0.82536,0.8275,0.82571,0.82554,0.82596,0.79162,0.827,0.82133,0.18204,0.11433,0.83027,0.82956,0.44152,0.81518,0.82472,0,0.8104,0.828,0.80118,0.81854,0.82806,0.12038,0.81004,0.82731,0.83255,0.82271,0.82655,0.82691,0.76423,0.81454,0.17664,0.35249,0.83255,0.8316,0.82533,0.82503,0.80912,0.82164,0.81322,0.6587,0.80946,0.82012,0.82445,0.21251,0.82772,0.81022,0.80947,0.12952,0.82783,0.82161,0.79697,0.80919,0.82726,0.82724,0.83029,0.76829,0.82567,0.80284,0.78155,0.13126,0.82463,0.8054,0.8223,0.82693,0.80142,0.81882,0.82282,0.81686,0.18175,0.21957,0.17266,0.27753,0.43576,0.82148,0.8203,0.81487,0.81118,0.14416,0.23452,0.82448,0.83161,0.81524,0.8131,0.82395,0.78899,0.82607,0.82273,0.82923,0.81437,0.82625,0.8204,0.81629,0.81155,0.81959,0.3471,0.81732,0.76409,0.81572,0.83119,0.81339,0.23077,0.81265,0.82511,0.82048,0.81709,0.82593,0.83044,0.7394,0.13225,0.7452,0.13772,0.67381,0.27926,0.80817,0.79392,0.79952,0.81139,0.80094,0.78298,0.81322,0.78296,0.83081
0.56372,0.49525,0.80866,0.71947,0.75161,0.51454,0.68003,0.59044,0.76563,0.80461,0.76717,0.78402,0.81416,0.70344,0.63102,0.76194,0.76276,0.79539,0.80038,0.81799,0.72266,0.76631,0.7447,0.63246,0.74221,0.71416,0.76855,0.72533,0.75146,0.78822,0.70485,0.69574,0.62962,0.78593,0.79608,0.76512,0.77536,0.77139,0.65568,0.569,0.74832,0.71964,0.63704,0.76007,0.7299,0.80821,0.82905,0.79925,0.80924,0.48939,0.77564,0.76536,0.68656,0.81069,0.74312,0.76965,0.66038,0.62888,0.62929,0.69684,0.73894,0.81322,0.81573,0.80569,0.7782,0.71033,0.62985,0.77094,0.8104,0,0.64113,0.48414,0.56467,0.78675,0.81633,0.31191,0.65888,0.82704,0.55369,0.67728,0.68791,0.75364,0.65381,0.82292,0.78095,0.8294,0.827,0.68917,0.74956,0.60778,0.63353,0.687,0.71017,0.45043,0.60991,0.63348,0.80045,0.76385,0.5611,0.64937,0.8096,0.71899,0.63615,0.68906,0.57089,0.61687,0.60256,0.75211,0.69954,0.72916,0.50236,0.59646,0.82137,0.71982,0.36253,0.60959,0.72333,0.66233,0.65633,0.68562,0.67495,0.80527,0.77294,0.80309,0.80806,0.78922,0.65082,0.71991,0.56349,0.6356,0.80365,0.78833,0.81337,0.77971,0.41853,0.62568,0.51753,0.53427,0.75534,0.71365,0.70495,0.38567,0.64303,0.61879,0.61564,0.35474,0.41462,0.77846,0.74007,0.65684,0.62308,0.73089,0.40689,0.7944,0.4863,0.73299,0.66946,0.55045,0.80592,0.6307,0.70025,0.81977,0.63713,0.80711,0.75412,0.75662,0.494,0.65593,0.5967,0.42903,0.428,0.66219,0.61575,0.55216,0.79264
0.61396,0.70795,0.83025,0.76727,0.69471,0.74129,0.79107,0.52976,0.78547,0.78132,0.75105,0.77443,0.82956,0.72895,0.52681,0.7671,0.74236,0.78279,0.77363,0.82985,0.73175,0.74611,0.73117,0.77678,0.7655,0.77335,0.66996,0.7741,0.74872,0.75572,0.72695,0.72225,0.64613,0.81394,0.82766,0.78195,0.70251,0.75129,0.78148,0.68628,0.6722,0.76825,0.43238,0.76947,0.80631,0.82555,0.80934,0.82826,0.82601,0.60936,0.81905,0.77076,0.55019,0.81374,0.6709,0.72118,0.60878,0.70107,0.758,0.61206,0.75603,0.83064,0.82967,0.76753,0.73244,0.75051,0.76562,0.79363,0.828,0.64113,0,0.72511,0.72213,0.76215,0.83078,0.59319,0.5485,0.81963,0.52238,0.36163,0.71035,0.78925,0.67536,0.82787,0.81153,0.82981,0.82314,0.72178,0.6654,0.7137,0.59825,0.78763,0.71761,0.67659,0.56226,0.53702,0.81542,0.68147,0.67938,0.7265,0.82737,0.7662,0.58262,0.78554,0.75223,0.63079,0.58266,0.6572,0.79755,0.59119,0.6469,0.76952,0.83125,0.62077,0.62465,0.46412,0.7715,0.7263,0.72402,0.72343,0.72676,0.81997,0.81427,0.82896,0.82063,0.81372,0.71611,0.79,0.66958,0.77678,0.8201,0.82477,0.81667,0.80069,0.61873,0.76211,0.68143,0.74752,0.6714,0.73594,0.55828,0.66741,0.60058,0.50811,0.76768,0.66146,0.63649,0.81486,0.77657,0.77979,0.7077,0.71563,0.64812,0.81977,0.66219,0.73734,0.75696,0.70785,0.81876,0.71966,0.7685,0.82938,0.77801,0.82863,0.81208,0.81293,0.67182,0.7678,0.75183,0.62217,0.70081,0.78098,0.73512,0.72933,0.75094
0.6247,0.35509,0.79675,0.7302,0.75742,0.32947,0.58753,0.6765,0.75452,0.80673,0.74516,0.78965,0.80948,0.71917,0.72414,0.75039,0.75836,0.77852,0.8034,0.81396,0.7128,0.75394,0.73722,0.52178,0.72065,0.72282,0.7758,0.73165,0.74833,0.78903,0.68105,0.68606,0.69047,0.77539,0.77676,0.74195,0.79259,0.80326,0.57032,0.61709,0.77323,0.79426,0.71457,0.75177,0.66125,0.80705,0.81695,0.78248,0.79907,0.57156,0.76032,0.75864,0.74879,0.80386,0.76492,0.7785,0.71498,0.60628,0.54063,0.75049,0.71768,0.80454,0.80963,0.81557,0.79464,0.71663,0.51916,0.73941,0.80118,0.48414,0.72511,0,0.51362,0.78432,0.80892,0.5097,0.73804,0.82563,0.65575,0.72942,0.71314,0.73126,0.59744,0.81831,0.77353,0.82464,0.82082,0.7234,0.76917,0.60358,0.70899,0.57221,0.69191,0.46862,0.70514,0.72455,0.80099,0.77879,0.54439,0.64394,0.80513,0.74481,0.71515,0.57636,0.38282,0.68969,0.72707,0.78703,0.60951,0.76974,0.49915,0.47363,0.81762,0.75289,0.45991,0.69913,0.69089,0.62795,0.65515,0.67405,0.64152,0.79177,0.75586,0.78966,0.81824,0.78855,0.64084,0.68029,0.55391,0.43514,0.7999,0.76661,0.79642,0.77313,0.51643,0.47167,0.57581,0.41406,0.77241,0.73543,0.77943,0.56301,0.68152,0.70881,0.55852,0.4497,0.48681,0.77065,0.70082,0.55138,0.66266,0.75317,0.45102,0.78358,0.50191,0.73372,0.60811,0.54826,0.8025,0.66832,0.68036,0.81495,0.56187,0.79693,0.69979,0.72234,0.51803,0.5751,0.46949,0.45872,0.24406,0.53743,0.51436,0.46825,0.80532
0.58609,0.60962,0.82038,0.66563,0.76243,0.62148,0.73339,0.7095,0.77541,0.816,0.77419,0.79531,0.81998,0.72363,0.73497,0.7542,0.76336,0.78671,0.80332,0.82427,0.76539,0.76508,0.73782,0.69743,0.72504,0.76795,0.78103,0.72759,0.74241,0.79736,0.6796,0.61392,0.70648,0.79971,0.81507,0.7435,0.79849,0.80648,0.73808,0.68077,0.77608,0.8021,0.69485,0.75532,0.75983,0.81923,0.82321,0.81396,0.81562,0.5383,0.79682,0.76297,0.73993,0.80743,0.78299,0.78054,0.68909,0.60136,0.70147,0.75266,0.72719,0.82088,0.82359,0.81116,0.78243,0.76389,0.65082,0.76003,0.81854,0.56467,0.72213,0.51362,0,0.78587,0.82361,0.61293,0.74855,0.82724,0.71311,0.70979,0.74094,0.75657,0.51317,0.82503,0.7986,0.82504,0.82029,0.72869,0.77958,0.53918,0.70803,0.68823,0.70525,0.52725,0.72957,0.74375,0.81483,0.78203,0.64012,0.55497,0.82105,0.77018,0.73191,0.67954,0.64347,0.73124,0.75443,0.78826,0.72894,0.76284,0.64758,0.67538,0.8265,0.74904,0.58596,0.72181,0.41287,0.65482,0.68879,0.71432,0.59941,0.81009,0.79068,0.81725,0.82087,0.80223,0.64638,0.68116,0.46972,0.59042,0.81407,0.79597,0.79225,0.78922,0.52137,0.68071,0.63753,0.58231,0.775,0.73158,0.78335,0.64869,0.71087,0.73074,0.3185,0.58294,0.5332,0.79811,0.73703,0.71802,0.71482,0.79,0.53255,0.80721,0.63526,0.72911,0.66432,0.44224,0.80662,0.48299,0.72243,0.82426,0.71039,0.81999,0.77937,0.78722,0.63562,0.73479,0.67054,0.61446,0.5481,0.70766,0.57162,0.65545,0.7991
0.73185,0.78286,0.83134,0.79595,0.67942,0.7973,0.81439,0.76155,0.80092,0.68696,0.71102,0.54732,0.82842,0.75986,0.75979,0.76601,0.72394,0.74525,0.6752,0.82975,0.80181,0.61516,0.65983,0.81145,0.76903,0.80887,0.68134,0.80398,0.72056,0.77011,0.71656,0.77502,0.74651,0.81892,0.83134,0.77247,0.70055,0.81808,0.81006,0.77755,0.64606,0.81228,0.74169,0.76125,0.82026,0.82814,0.64151,0.83058,0.82047,0.74904,0.82569,0.77113,0.75638,0.80593,0.69735,0.68631,0.74349,0.75005,0.79656,0.50938,0.73986,0.83197,0.82993,0.81139,0.79124,0.80427,0.80513,0.79601,0.82806,0.78675,0.76215,0.78432,0.78587,0,0.83101,0.77534,0.7847,0.80141,0.77321,0.76175,0.66546,0.80314,0.80756,0.82397,0.82091,0.82597,0.81755,0.77903,0.68062,0.77931,0.76549,0.80794,0.71041,0.77667,0.75292,0.75393,0.82707,0.70137,0.77833,0.76698,0.82964,0.81008,0.73345,0.79236,0.8031,0.78869,0.79553,0.46175,0.8134,0.74159,0.78532,0.81168,0.83084,0.75712,0.75852,0.75234,0.77359,0.7243,0.72479,0.75,0.77367,0.82132,0.82265,0.83032,0.82838,0.82327,0.7767,0.81611,0.76925,0.80545,0.82529,0.82516,0.80552,0.82022,0.76754,0.80289,0.77008,0.79574,0.68053,0.75138,0.77765,0.79641,0.77114,0.71941,0.80373,0.78139,0.77669,0.82224,0.77953,0.81147,0.76742,0.79136,0.77971,0.82553,0.78174,0.72331,0.79032,0.77757,0.81321,0.78498,0.79978,0.82827,0.80995,0.83115,0.82105,0.8219,0.76762,0.81659,0.80444,0.77333,0.78921,0.81203,0.78845,0.79309,0.77673
0.80835,0.807,0.16049,0.83255,0.82764,0.80036,0.79047,0.82275,0.74536,0.83255,0.83046,0.83173,0.20402,0.82907,0.82903,0.82638,0.82699,0.83024,0.83255,0.12125,0.8189,0.82936,0.81204,0.78591,0.82973,0.65208,0.82979,0.82607,0.82779,0.82631,0.82281,0.82401,0.82515,0.1865,0.32112,0.82796,0.83255,0.82908,0.80965,0.81752,0.83093,0.83255,0.83223,0.82716,0.76612,0.49484,0.83255,0.20959,0.17404,0.82312,0.37131,0.82743,0.82995,0.83162,0.82985,0.83087,0.83028,0.8288,0.80595,0.83255,0.82678,0.19802,0.12953,0.83255,0.83255,0.43071,0.82364,0.82985,0.12038,0.81633,0.83078,0.80892,0.82361,0.83101,0,0.81606,0.82917,0.83255,0.82417,0.83151,0.83162,0.75885,0.82166,0.20253,0.34474,0.83255,0.83255,0.83058,0.82923,0.81503,0.82424,0.81456,0.66193,0.81662,0.82422,0.82796,0.20891,0.8304,0.81664,0.81348,0.12013,0.83051,0.8269,0.80995,0.8159,0.82937,0.8309,0.83255,0.78324,0.8308,0.81443,0.79339,0.15259,0.82663,0.81417,0.82677,0.8277,0.80409,0.82451,0.82686,0.82243,0.20751,0.22861,0.16116,0.27351,0.42908,0.82636,0.82346,0.82148,0.81596,0.15307,0.21344,0.83106,0.83255,0.82025,0.81958,0.8249,0.79555,0.83008,0.82653,0.83208,0.81886,0.83057,0.82411,0.82172,0.81859,0.82549,0.33344,0.82212,0.77687,0.82055,0.83255,0.81829,0.23766,0.81908,0.82971,0.82598,0.82313,0.8311,0.83255,0.73273,0.14909,0.7593,0.11646,0.68445,0.29945,0.81708,0.80537,0.80877,0.81726,0.80806,0.79602,0.82299,0.79506,0.83255
0.56555,0.47695,0.80929,0.74562,0.73583,0.53134,0.65475,0.51628,0.76409,0.80095,0.76,0.77949,0.81736,0.71299,0.59382,0.76084,0.75452,0.79061,0.79164,0.81728,0.68741,0.75794,0.74058,0.61601,0.74939,0.70627,0.74709,0.73948,0.74725,0.77607,0.70803,0.69805,0.60403,0.78753,0.79683,0.77346,0.76247,0.76466,0.60563,0.52828,0.72885,0.67948,0.59848,0.76127,0.72537,0.80846,0.82609,0.79996,0.80884,0.5116,0.7756,0.76682,0.64359,0.81652,0.72573,0.76241,0.64372,0.63962,0.61929,0.65884,0.74222,0.813,0.81551,0.7933,0.76111,0.69264,0.61639,0.76677,0.81004,0.31191,0.59319,0.5097,0.61293,0.77534,0.81606,0,0.63531,0.82447,0.48766,0.63579,0.67382,0.76133,0.64589,0.82195,0.77805,0.83169,0.82328,0.68916,0.72385,0.63403,0.61691,0.68798,0.70369,0.46995,0.56485,0.5689,0.7989,0.75061,0.54207,0.67573,0.8087,0.69866,0.59861,0.6883,0.56184,0.59076,0.59068,0.72421,0.67718,0.69042,0.46998,0.61188,0.8207,0.69304,0.36015,0.55119,0.74584,0.67913,0.66394,0.68325,0.67573,0.80367,0.77701,0.80414,0.80594,0.78897,0.66584,0.71817,0.55773,0.65269,0.8025,0.79207,0.81862,0.77958,0.46589,0.58762,0.50932,0.5783,0.73676,0.69968,0.64728,0.44957,0.58542,0.56093,0.68511,0.46398,0.49648,0.77767,0.73845,0.63082,0.59219,0.70551,0.45466,0.79393,0.43768,0.71514,0.6536,0.60776,0.81245,0.66099,0.70192,0.819,0.64718,0.80653,0.74948,0.74616,0.47888,0.62051,0.53955,0.37529,0.43568,0.63095,0.6084,0.52194,0.78197
0.6851,0.72982,0.82969,0.76254,0.73382,0.75515,0.79899,0.5644,0.78351,0.79838,0.77892,0.7875,0.82822,0.75232,0.53489,0.78249,0.77736,0.80155,0.79216,0.82843,0.75527,0.77154,0.75789,0.78553,0.78338,0.77645,0.72614,0.77819,0.77442,0.77356,0.76006,0.76255,0.65372,0.81666,0.8308,0.79739,0.72209,0.6991,0.79703,0.70746,0.71063,0.7847,0.56721,0.78327,0.81139,0.82402,0.82484,0.82768,0.82657,0.65109,0.82012,0.78203,0.62659,0.81722,0.68514,0.75834,0.64152,0.75111,0.76805,0.64491,0.77758,0.83093,0.82926,0.79204,0.75522,0.74905,0.78638,0.80935,0.82731,0.65888,0.5485,0.73804,0.74855,0.7847,0.82917,0.63531,0,0.82404,0.46717,0.64433,0.73899,0.78766,0.75541,0.82847,0.81499,0.83166,0.83113,0.73279,0.71506,0.74925,0.52508,0.80913,0.74571,0.70833,0.51269,0.53723,0.81343,0.71188,0.70982,0.75536,0.82746,0.77809,0.58676,0.80228,0.7628,0.54128,0.49494,0.6726,0.80734,0.66139,0.65241,0.78095,0.82988,0.69643,0.65313,0.42191,0.79772,0.74141,0.75404,0.74531,0.75951,0.82074,0.81439,0.82805,0.8281,0.81416,0.71923,0.80827,0.72571,0.78945,0.81659,0.82555,0.82519,0.79167,0.61938,0.77925,0.70885,0.76117,0.72068,0.7692,0.55676,0.6784,0.60393,0.55732,0.78513,0.67053,0.59003,0.81442,0.79069,0.79043,0.71861,0.72052,0.64497,0.82108,0.68424,0.77496,0.76672,0.73247,0.82033,0.73549,0.77561,0.8282,0.78646,0.82934,0.81428,0.81619,0.70598,0.76662,0.7728,0.6585,0.72041,0.79439,0.76095,0.74985,0.77169
0.81495,0.82785,0.83255,0.82685,0.80768,0.83073,0.83209,0.82305,0.82783,0.81444,0.74309,0.81381,0.83255,0.81236,0.82143,0.81797,0.794,0.36973,0.813,0.83249,0.81591,0.78648,0.81002,0.83153,0.82402,0.82924,0.76603,0.83009,0.81816,0.82024,0.79953,0.82688,0.81587,0.83028,0.83255,0.80389,0.80513,0.82208,0.83043,0.82595,0.80009,0.83082,0.81869,0.81331,0.83222,0.83243,0.77723,0.83255,0.83074,0.82124,0.83255,0.81555,0.82175,0.82784,0.80229,0.79027,0.81793,0.82257,0.83045,0.71881,0.80651,0.83255,0.83255,0.83171,0.82589,0.83067,0.83255,0.82767,0.83255,0.82704,0.81963,0.82563,0.82724,0.80141,0.83255,0.82447,0.82404,0,0.82318,0.82293,0.78702,0.826,0.83255,0.83162,0.83209,0.83255,0.16205,0.82542,0.80072,0.8286,0.81073,0.82879,0.81343,0.82676,0.81664,0.8194,0.83094,0.80655,0.82775,0.82436,0.83255,0.82995,0.8103,0.82396,0.83045,0.82294,0.8171,0.81437,0.82779,0.81691,0.82309,0.83187,0.83255,0.82122,0.82175,0.81837,0.81017,0.80608,0.80949,0.80856,0.8219,0.8319,0.83255,0.83255,0.83255,0.832,0.82457,0.83195,0.82333,0.83112,0.83255,0.83255,0.83104,0.83255,0.82185,0.83079,0.82368,0.83087,0.79907,0.77556,0.8253,0.82771,0.82037,0.81682,0.82877,0.82754,0.82201,0.83198,0.81656,0.83168,0.82201,0.82694,0.82527,0.83255,0.82531,0.80976,0.83064,0.82721,0.8315,0.82368,0.82939,0.83235,0.83154,0.83193,0.83242,0.83255,0.8224,0.83255,0.83114,0.82535,0.82857,0.83176,0.82639,0.82863,0.82163
0.62779,0.60766,0.82378,0.75714,0.70057,0.66703,0.76723,0.43683,0.77413,0.77696,0.752,0.76979,0.82642,0.72376,0.49011,0.77054,0.7531,0.79061,0.78046,0.82384,0.69212,0.75381,0.74266,0.73245,0.76371,0.71543,0.693,0.76239,0.74895,0.7679,0.73319,0.74381,0.588,0.80326,0.82581,0.79241,0.69389,0.72116,0.69845,0.62099,0.68566,0.73031,0.52659,0.76894,0.79582,0.81717,0.81552,0.82608,0.82036,0.56985,0.80858,0.77316,0.59838,0.81345,0.6522,0.73738,0.61861,0.70049,0.70521,0.58174,0.7532,0.82957,0.8236,0.79271,0.74594,0.69543,0.7171,0.78536,0.82271,0.55369,0.52238,0.65575,0.71311,0.77321,0.82417,0.48766,0.46717,0.82318,0,0.60566,0.67429,0.77386,0.70713,0.82351,0.79041,0.83093,0.82738,0.71354,0.6825,0.69332,0.53219,0.72337,0.7136,0.61389,0.40727,0.42854,0.80271,0.68553,0.6176,0.72225,0.82298,0.73675,0.49875,0.76721,0.68375,0.51281,0.42372,0.63697,0.78996,0.64304,0.5248,0.72643,0.82638,0.66622,0.51633,0.29057,0.79294,0.70615,0.69663,0.69427,0.72672,0.81113,0.79942,0.81901,0.8218,0.79899,0.69772,0.7835,0.67164,0.74152,0.80838,0.81515,0.81672,0.77927,0.5459,0.69139,0.62486,0.70671,0.69379,0.73531,0.5146,0.5679,0.53826,0.46896,0.76807,0.57231,0.57036,0.79841,0.7591,0.74923,0.63704,0.64296,0.55212,0.79915,0.57616,0.74502,0.69784,0.68853,0.80988,0.7059,0.72441,0.82405,0.74618,0.82165,0.79855,0.79581,0.61044,0.71787,0.70804,0.50005,0.60967,0.74962,0.70675,0.67701,0.76051
